date,rate
2025-01-24,97.775
2025-01-25,97.55
2025-01-26,97.21167
2025-01-27,97.55
2025-01-28,98.351
2025-01-29,98.976
2025-01-30,98.3
2025-01-31,98.627
2025-02-01,98.325
2025-02-02,98.75531
2025-02-03,99.976
2025-02-04,99.601
2025-02-05,97.351
2025-02-06,96.976
2025-02-07,97.226
2025-02-08,96.75
2025-02-09,96.73853
2025-02-10,96.976
2025-02-11,95.851
2025-02-12,94.726
2025-02-13,89.49
2025-02-14,91.101
2025-02-15,90.875
2025-02-16,90.09052
2025-02-17,91.501
2025-02-18,91.626
2025-02-19,89.62
2025-02-20,88.65
2025-02-21,88.5
2025-02-22,88.25
2025-02-23,87.92699
2025-02-24,88.126
2025-02-25,86.601
2025-02-26,86.8
2025-02-27,87.376
2025-02-28,89.37
2025-03-02,87.48176
2025-03-03,89.576
2025-03-04,89.74
2025-03-05,89.876
2025-03-06,89.226
2025-03-07,89.99
2025-03-09,87.95074
2025-03-10,87.476
2025-03-11,85.476
2025-03-12,87.001
2025-03-13,86.101
2025-03-14,85.476
2025-03-16,84.54794
2025-03-17,83.44
2025-03-18,81.71
2025-03-19,83.9
2025-03-20,84.92
2025-03-21,84.5
2025-03-23,84.31857
2025-03-24,83.726
2025-03-25,84.576
2025-03-26,84.15
2025-03-27,84.425
2025-03-28,84.925
2025-03-30,82.61974
2025-03-31,82.75
2025-04-01,84.25
2025-04-02,84
2025-04-03,83.851
2025-04-04,84.25
2025-04-06,83.73799
2025-04-07,85.901
2025-04-08,85.6
2025-04-09,85.9
2025-04-10,83.49
2025-04-11,83
2025-04-14,82.23
2025-04-15,83.3
2025-04-16,82.875
2025-04-17,82.05
2025-04-18,81.625
2025-04-21,81.375
2025-04-22,81.4
2025-04-23,82.875
2025-04-24,83.075
2025-04-25,82.5
2025-04-28,82.425
2025-04-29,81.875
2025-04-30,81.875
2025-05-01,81.75
2025-05-02,82.625
2025-05-05,80.375
2025-05-06,81.375
2025-05-07,80.5
2025-05-08,82.375
2025-05-09,82.375
2025-05-12,80.875
2025-05-13,79.725
2025-05-14,80.25
2025-05-15,79.875
2025-05-16,80.875
2025-05-19,80.625
2025-05-20,80.5
2025-05-21,79.625
2025-05-22,79.55
2025-05-23,79.375
2025-05-26,79.625
2025-05-27,80.125
2025-05-28,79.75
2025-05-29,76.775
2025-05-30,77.375
2025-06-02,79.125
2025-06-03,78.85
2025-06-04,79.125
2025-06-05,77.125
2025-06-06,78.8455
2025-06-09,78.9955
2025-06-10,78.4705
2025-06-11,79.4955
2025-06-12,79.9955
2025-06-13,79.7
2025-06-16,78.6205
2025-06-17,78.4955
2025-06-18,78.4955
2025-06-19,78.3705
2025-06-20,78.4955
2025-06-23,78.4955
2025-06-24,78.3705
2025-06-25,78.2455
2025-06-26,78.7455
2025-06-27,78.4955
2025-06-30,78.1955
2025-07-01,78.4955
2025-07-02,78.9205
2025-07-03,79.0705
2025-07-04,78.7455
2025-07-07,78.6955
2025-07-08,78.4955
2025-07-09,78.15
2025-07-10,77.5455
2025-07-11,77.95
2025-07-14,78.0955
2025-07-15,78.0705
2025-07-16,78.35
2025-07-17,78.0455
2025-07-18,78.7
2025-07-21,78.1955
2025-07-22,78.4955
2025-07-23,78.3955
2025-07-24,79.2455
2025-07-25,79.4
