date,rate
2019-01-07,77.605
2019-01-08,77.646
2019-01-09,77.592
2019-01-10,77.891
2019-01-11,78.28
2019-01-14,77.77
2019-01-15,78.218
2019-01-16,78.231
2019-01-17,78.478
2019-01-18,78.69
2019-01-21,78.457
2019-01-22,77.877
2019-01-23,78.229
2019-01-24,77.652
2019-01-25,78.66
2019-01-28,78.253
2019-01-29,78.2
2019-01-30,78.988
2019-01-31,79.12
2019-02-01,79.41
2019-02-04,79.343
2019-02-05,79.551
2019-02-06,78.13
2019-02-07,77.89
2019-02-08,77.8
2019-02-11,77.923
2019-02-12,78.363
2019-02-13,78.692
2019-02-14,78.478
2019-02-15,78.89
2019-02-18,78.817
2019-02-19,79.193
2019-02-20,79.4
2019-02-21,78.476
2019-02-22,78.88
2019-02-25,79.64
2019-02-26,79.522
2019-02-27,79.216
2019-02-28,79.044
2019-03-01,79.17
2019-03-04,79.18
2019-03-05,79.176
2019-03-06,78.512
2019-03-07,78.303
2019-03-08,78.38
2019-03-11,78.743
2019-03-12,78.771
2019-03-13,78.92
2019-03-14,78.909
2019-03-15,79.04
2019-03-18,79.043
2019-03-19,78.958
2019-03-20,78.89
2019-03-21,78.784
2019-03-22,77.88
2019-03-25,78.244
2019-03-26,78.887
2019-03-27,78.292
2019-03-28,78.323
2019-03-29,78.67
2019-04-01,79.214
2019-04-02,78.576
2019-04-03,79.339
2019-04-04,79.379
2019-04-05,79.39
2019-04-08,79.374
2019-04-09,79.173
2019-04-10,79.543
2019-04-11,79.51
2019-04-12,80.35
2019-04-15,80.298
2019-04-16,80.181
2019-04-17,80.34
2019-04-18,80.062
2019-04-19,80.04
2019-04-22,79.895
2019-04-23,79.318
2019-04-24,78.641
2019-04-25,78.326
2019-04-26,78.55
2019-04-29,78.791
2019-04-30,78.483
2019-05-01,78.173
2019-05-02,78.071
2019-05-03,78.03
2019-05-06,77.429
2019-05-07,77.3
2019-05-08,76.978
2019-05-09,76.648
2019-05-10,77
2019-05-13,75.838
2019-05-14,76.116
2019-05-15,75.914
2019-05-16,75.714
2019-05-17,75.56
2019-05-20,76.028
2019-05-21,76.101
2019-05-22,75.901
2019-05-23,75.547
2019-05-24,75.69
2019-05-27,75.79
2019-05-28,75.701
2019-05-29,75.82
2019-05-30,75.745
2019-05-31,75.08
2019-06-03,75.293
2019-06-04,75.63
2019-06-05,75.453
2019-06-06,75.602
2019-06-07,75.72
2019-06-10,75.47
2019-06-11,75.528
2019-06-12,75.168
2019-06-13,74.93
2019-06-14,74.62
2019-06-17,74.397
2019-06-18,74.611
2019-06-19,74.435
2019-06-20,74.279
2019-06-21,74.34
2019-06-24,74.764
2019-06-25,74.581
2019-06-26,75.249
2019-06-27,75.5
2019-06-28,75.7
2019-07-01,75.45
2019-07-02,75.418
2019-07-03,75.811
2019-07-04,75.735
2019-07-05,75.7
2019-07-08,75.817
2019-07-09,75.434
2019-07-10,75.42
2019-07-11,75.65
2019-07-12,75.75
2019-07-15,75.947
2019-07-16,75.898
2019-07-17,75.677
2019-07-18,75.83
2019-07-19,75.85
2019-07-22,75.86
2019-07-23,75.773
2019-07-24,75.472
2019-07-25,75.497
2019-07-26,75.12
2019-07-29,75.115
2019-07-30,74.655
2019-07-31,74.469
2019-08-01,73.133
2019-08-02,72.47
2019-08-05,71.473
2019-08-06,71.938
2019-08-07,71.756
2019-08-08,71.971
2019-08-09,71.73
2019-08-12,71.072
2019-08-13,72.443
2019-08-14,71.4
2019-08-15,71.879
2019-08-16,72.13
2019-08-19,72.112
2019-08-20,72.019
2019-08-21,72.302
2019-08-22,71.934
2019-08-23,71.21
2019-08-26,71.859
2019-08-27,71.414
2019-08-28,71.4
2019-08-29,71.659
2019-08-30,71.57
2019-09-02,71.293
2019-09-03,71.637
2019-09-04,72.26
2019-09-05,72.901
2019-09-06,73.16
2019-09-09,73.594
2019-09-10,73.76
2019-09-11,73.975
2019-09-12,74.219
2019-09-13,74.37
2019-09-16,74.24
2019-09-17,74.211
2019-09-18,74.01
2019-09-19,73.404
2019-09-20,72.8
2019-09-23,72.812
2019-09-24,72.846
2019-09-25,72.77
2019-09-26,72.774
2019-09-27,73.01
2019-09-30,72.95
2019-10-01,72.228
2019-10-02,71.864
2019-10-03,72.094
2019-10-04,72.38
2019-10-07,72.15
2019-10-08,72.008
2019-10-09,71.868
2019-10-10,72.975
2019-10-11,73.63
2019-10-14,73.443
2019-10-15,73.471
2019-10-16,73.425
2019-10-17,74.114
2019-10-18,74.31
2019-10-21,74.542
2019-10-22,74.408
2019-10-23,74.448
2019-10-24,74.011
2019-10-25,74.11
2019-10-28,74.49
2019-10-29,74.661
2019-10-30,75.068
2019-10-31,74.41
2019-11-01,74.8
2019-11-04,74.675
2019-11-05,75.234
2019-11-06,74.969
2019-11-07,75.321
2019-11-08,75.02
2019-11-11,74.657
2019-11-12,74.518
2019-11-13,74.334
2019-11-14,73.55
2019-11-15,74.22
2019-11-18,73.952
2019-11-19,74.071
2019-11-20,73.684
2019-11-21,73.719
2019-11-22,73.75
2019-11-25,73.816
2019-11-26,73.986
2019-11-27,74.206
2019-11-28,74.1
2019-11-29,74.03
2019-12-02,74.349
2019-12-03,74.386
2019-12-04,74.513
2019-12-05,74.28
2019-12-06,74.26
2019-12-09,74.07
2019-12-10,74.05
2019-12-11,74.575
2019-12-12,75.854
2019-12-13,75.23
2019-12-16,75.36
2019-12-17,74.985
2019-12-18,75.048
2019-12-19,75.288
2019-12-20,75.54
2019-12-23,75.634
2019-12-24,75.67
2019-12-25,75.698
2019-12-26,76.065
2019-12-27,76.37
2019-12-30,76.164
2019-12-31,76.25
2020-01-01,76.129
2020-01-02,75.783
2020-01-03,75.14
2020-01-06,75.193
2020-01-07,74.46
2020-01-08,74.878
2020-01-09,75.025
2020-01-10,75.55
2020-01-13,75.864
2020-01-14,75.882
2020-01-15,75.851
2020-01-16,75.983
2020-01-17,75.7
2020-01-20,75.723
2020-01-21,75.163
2020-01-22,75.139
2020-01-23,74.928
2020-01-24,74.63
2020-01-27,73.614
2020-01-28,73.831
2020-01-29,73.551
2020-01-30,73.172
2020-01-31,72.5
2020-02-03,72.691
2020-02-04,73.779
2020-02-05,74.069
2020-02-06,74.038
2020-02-07,73.24
2020-02-10,73.362
2020-02-11,73.719
2020-02-12,74.126
2020-02-13,73.755
2020-02-14,73.697
2020-02-17,73.73
2020-02-18,73.463
2020-02-19,74.267
2020-02-20,74.093
2020-02-21,73.932
2020-02-24,73.04
2020-02-25,72.73
2020-02-26,72.301
2020-02-27,72.005
2020-02-28,70.296
2020-03-02,70.743
2020-03-03,70.53
2020-03-04,71.196
2020-03-05,70.19
2020-03-06,70.008
2020-03-09,67.68
2020-03-10,68.39
2020-03-11,67.872
2020-03-12,65.862
2020-03-13,66.715
2020-03-16,65.07
2020-03-17,64.203
2020-03-18,62.55
2020-03-19,62.832
2020-03-20,64.332
2020-03-23,64.826
2020-03-24,66.458
2020-03-25,65.482
2020-03-26,65.995
2020-03-27,66.529
2020-03-30,66.617
2020-03-31,65.87
2020-04-01,65.195
2020-04-02,65.555
2020-04-03,65.017
2020-04-06,66.429
2020-04-07,67.067
2020-04-08,67.831
2020-04-09,68.711
2020-04-10,68.855
2020-04-13,68.836
2020-04-14,68.99
2020-04-15,67.821
2020-04-16,68.606
2020-04-17,68.432
2020-04-20,68.314
2020-04-21,67.669
2020-04-22,68.089
2020-04-23,68.575
2020-04-24,68.75
2020-04-27,69.263
2020-04-28,69.372
2020-04-29,69.813
2020-04-30,69.569
2020-05-01,68.645
2020-05-04,68.536
2020-05-05,68.777
2020-05-06,67.709
2020-05-07,69.172
2020-05-08,69.661
2020-05-11,69.82
2020-05-12,69.466
2020-05-13,69.054
2020-05-14,69.222
2020-05-15,68.752
2020-05-18,69.998
2020-05-19,70.467
2020-05-20,70.973
2020-05-21,70.678
2020-05-22,70.34
2020-05-25,70.485
2020-05-26,71.469
2020-05-27,71.29
2020-05-28,71.36
2020-05-29,71.871
2020-06-01,73.052
2020-06-02,74.844
2020-06-03,75.462
2020-06-04,75.686
2020-06-05,76.388
2020-06-08,76.203
2020-06-09,75.034
2020-06-10,74.69
2020-06-11,73.049
2020-06-12,73.754
2020-06-15,74.641
2020-06-16,73.912
2020-06-17,73.706
2020-06-18,73.29
2020-06-19,73.042
2020-06-22,74.015
2020-06-23,73.8
2020-06-24,73.454
2020-06-25,73.825
2020-06-26,73.562
2020-06-29,73.927
2020-06-30,74.48
2020-07-01,74.323
2020-07-02,74.459
2020-07-03,74.567
2020-07-06,74.892
2020-07-07,74.7
2020-07-08,74.884
2020-07-09,74.597
2020-07-10,74.278
2020-07-13,74.483
2020-07-14,74.934
2020-07-15,74.873
2020-07-16,74.804
2020-07-17,74.87
2020-07-20,75.253
2020-07-21,76.246
2020-07-22,76.491
2020-07-23,75.962
2020-07-24,75.404
2020-07-27,75.38
2020-07-28,75.208
2020-07-29,75.441
2020-07-30,75.353
2020-07-31,75.656
2020-08-03,75.439
2020-08-04,75.736
2020-08-05,76.016
2020-08-06,76.315
2020-08-07,75.806
2020-08-10,75.747
2020-08-11,76.114
2020-08-12,76.572
2020-08-13,76.484
2020-08-14,76.438
2020-08-17,76.463
2020-08-18,76.341
2020-08-19,76.194
2020-08-20,76.119
2020-08-21,75.765
2020-08-24,75.928
2020-08-25,76.485
2020-08-26,76.62
2020-08-27,77.361
2020-08-28,77.618
2020-08-31,78.099
2020-09-01,78.1
2020-09-02,77.901
2020-09-03,77.129
2020-09-04,77.394
2020-09-07,77.381
2020-09-08,76.352
2020-09-09,77.331
2020-09-10,77.017
2020-09-11,77.286
2020-09-14,77.06
2020-09-15,76.941
2020-09-16,76.6
2020-09-17,76.566
2020-09-18,76.216
2020-09-21,75.603
2020-09-22,75.2
2020-09-23,74.484
2020-09-24,74.241
2020-09-25,74.21
2020-09-28,74.629
2020-09-29,75.318
2020-09-30,75.504
2020-10-01,75.807
2020-10-02,75.439
2020-10-05,75.882
2020-10-06,74.997
2020-10-07,75.633
2020-10-08,75.988
2020-10-09,76.453
2020-10-12,75.902
2020-10-13,75.514
2020-10-14,75.316
2020-10-15,74.77
2020-10-16,74.578
2020-10-19,74.467
2020-10-20,74.32
2020-10-21,74.353
2020-10-22,74.584
2020-10-23,74.733
2020-10-26,74.642
2020-10-27,74.416
2020-10-28,73.5
2020-10-29,73.537
2020-10-30,73.552
2020-11-02,73.835
2020-11-03,74.805
2020-11-04,74.363
2020-11-05,75.366
2020-11-06,74.966
2020-11-09,76.664
2020-11-10,76.642
2020-11-11,76.891
2020-11-12,76.022
2020-11-13,76.014
2020-11-16,76.53
2020-11-17,76.041
2020-11-18,75.806
2020-11-19,75.562
2020-11-20,75.782
2020-11-23,76.131
2020-11-24,76.856
2020-11-25,76.92
2020-11-26,76.687
2020-11-27,76.832
2020-11-30,76.569
2020-12-01,76.844
2020-12-02,77.416
2020-12-03,77.194
2020-12-04,77.273
2020-12-07,77.18
2020-12-08,77.172
2020-12-09,77.78
2020-12-10,78.523
2020-12-11,78.377
2020-12-14,78.355
2020-12-15,78.346
2020-12-16,78.359
2020-12-17,78.548
2020-12-18,78.704
2020-12-21,78.344
2020-12-22,77.93
2020-12-23,78.444
2020-12-24,78.653
2020-12-25,78.629
2020-12-28,78.612
2020-12-29,78.76
2020-12-30,79.268
2020-12-31,79.402
2021-01-01,79.402
2021-01-04,79.007
2021-01-05,79.649
2021-01-06,80.353
2021-01-07,80.613
2021-01-08,80.38
2021-01-11,80.228
2021-01-12,80.623
2021-01-13,80.305
2021-01-14,80.742
2021-01-15,79.895
2021-01-18,79.613
2021-01-19,79.93
2021-01-20,80.178
2021-01-21,80.314
2021-01-22,80.002
2021-01-25,80.001
2021-01-26,80.179
2021-01-27,79.727
2021-01-28,80.037
2021-01-29,79.972
2021-02-01,79.945
2021-02-02,79.838
2021-02-03,80.014
2021-02-04,80.194
2021-02-05,80.861
2021-02-08,81.031
2021-02-09,80.91
2021-02-10,80.74
2021-02-11,81.135
2021-02-12,81.397
2021-02-15,81.966
2021-02-16,82.22
2021-02-17,82.043
2021-02-18,82.071
2021-02-19,82.932
2021-02-22,83.139
2021-02-23,83.258
