date,rate
2017-02-06,6.92069
2017-02-07,6.96187
2017-02-08,6.95285
2017-02-09,6.97463
2017-02-10,6.9888
2017-02-12,7.00123
2017-02-13,7.0158
2017-02-14,7.02903
2017-02-15,7.00886
2017-02-16,6.965
2017-02-17,7.0072
2017-02-19,6.9951
2017-02-20,7.00651
2017-02-21,7.05
2017-02-22,7.0445
2017-02-23,7.02287
2017-02-24,7.0397
2017-02-26,7.0446
2017-02-27,7.0225
2017-02-28,7.03369
2017-03-01,7.05505
2017-03-02,7.07446
2017-03-03,7.0037
2017-03-05,6.99916
2017-03-06,7.02618
2017-03-07,7.03208
2017-03-08,7.0487
2017-03-09,7.02727
2017-03-10,6.9553
2017-03-12,6.95112
2017-03-13,6.97914
2017-03-14,7.00463
2017-03-15,6.92222
2017-03-16,6.901
2017-03-17,6.9219
2017-03-19,6.9204
2017-03-20,6.92384
2017-03-21,6.8777
2017-03-22,6.89276
2017-03-23,6.89664
2017-03-24,6.8884
2017-03-26,6.85586
2017-03-27,6.84953
2017-03-28,6.87797
2017-03-29,6.9162
2017-03-30,6.95986
2017-03-31,6.9815
2017-04-02,6.97116
2017-04-03,6.9708
2017-04-04,6.96188
2017-04-05,6.96665
2017-04-06,6.98592
2017-04-07,7.0195
2017-04-09,7.02655
2017-04-10,7.01533
2017-04-11,7.00753
2017-04-12,6.97048
2017-04-13,7.0071
2017-04-14,7.0093
2017-04-16,7.00972
2017-04-17,6.98778
2017-04-18,6.93406
2017-04-19,6.94244
2017-04-20,6.94102
2017-04-21,6.9333
2017-04-23,6.84002
2017-04-24,6.8468
2017-04-25,6.80845
2017-04-26,6.82119
2017-04-27,6.84651
2017-04-28,6.8272
2017-04-30,6.81953
2017-05-01,6.81633
2017-05-02,6.80068
2017-05-03,6.82938
2017-05-04,6.77113
2017-05-05,6.7612
2017-05-07,6.78169
2017-05-08,6.8108
2017-05-09,6.83523
2017-05-10,6.84545
2017-05-11,6.8471
2017-05-12,6.8068
2017-05-14,6.8084
2017-05-15,6.77401
2017-05-16,6.70258
2017-05-17,6.6672
2017-05-18,6.69617
2017-05-19,6.6412
2017-05-21,6.64286
2017-05-22,6.62359
2017-05-23,6.65731
2017-05-24,6.62745
2017-05-25,6.63705
2017-05-26,6.6538
2017-05-28,6.6596
2017-05-29,6.6843
2017-05-30,6.65859
2017-05-31,6.6165
2017-06-01,6.6327
2017-06-02,6.5944
2017-06-04,6.59465
2017-06-05,6.6085
2017-06-06,6.59809
2017-06-07,6.6076
2017-06-08,6.64881
2017-06-09,6.643
2017-06-11,6.6402
2017-06-12,6.6409
2017-06-13,6.63292
2017-06-14,6.63093
2017-06-15,6.6703
2017-06-16,6.6422
2017-06-18,6.6361
2017-06-19,6.673
2017-06-20,6.6789
2017-06-21,6.6611
2017-06-22,6.66999
2017-06-23,6.6438
2017-06-25,6.64055
2017-06-26,6.6487
2017-06-27,6.5579
2017-06-28,6.53256
2017-06-29,6.4996
2017-06-30,6.508
2017-07-02,6.5096
2017-07-03,6.5376
2017-07-04,6.5464
2017-07-05,6.55343
2017-07-06,6.50945
2017-07-07,6.523
2017-07-09,6.5213
2017-07-10,6.5222
2017-07-11,6.48022
2017-07-12,6.51313
2017-07-13,6.52096
2017-07-14,6.4838
2017-07-16,6.48042
2017-07-17,6.48105
2017-07-18,6.43867
2017-07-19,6.4499
2017-07-20,6.39381
2017-07-21,6.3745
2017-07-23,6.36537
2017-07-24,6.38889
2017-07-25,6.38652
2017-07-26,6.33955
2017-07-27,6.36183
2017-07-28,6.3284
2017-07-30,6.32972
2017-07-31,6.28994
2017-08-01,6.29612
2017-08-02,6.27634
2017-08-03,6.2604
2017-08-04,6.3204
2017-08-06,6.31574
2017-08-07,6.30333
2017-08-08,6.32999
2017-08-09,6.32496
2017-08-10,6.31869
2017-08-11,6.2906
2017-08-13,6.28825
2017-08-14,6.3155
2017-08-15,6.3339
2017-08-16,6.31642
2017-08-17,6.34731
2017-08-18,6.3231
2017-08-20,6.32521
2017-08-21,6.29599
2017-08-22,6.32245
2017-08-23,6.29365
2017-08-24,6.30303
2017-08-25,6.2364
2017-08-27,6.22457
2017-08-28,6.21808
2017-08-29,6.21478
2017-08-30,6.256
2017-08-31,6.24392
2017-09-01,6.2702
2017-09-03,6.25902
2017-09-04,6.2522
2017-09-05,6.2379
2017-09-06,6.23733
2017-09-07,6.18569
2017-09-08,6.1827
2017-09-10,6.1911
2017-09-11,6.2203
2017-09-12,6.2148
2017-09-13,6.25848
2017-09-14,6.241
2017-09-15,6.2292
2017-09-17,6.23378
2017-09-18,6.22245
2017-09-19,6.20455
2017-09-20,6.26782
2017-09-21,6.22894
2017-09-22,6.2275
2017-09-24,6.23771
2017-09-25,6.27533
2017-09-26,6.3124
2017-09-27,6.33382
2017-09-28,6.317
2017-09-29,6.2984
2017-10-01,6.3023
2017-10-02,6.34302
2017-10-03,6.3352
2017-10-04,6.3302
2017-10-05,6.35465
2017-10-06,6.3429
2017-10-08,6.3372
2017-10-09,6.3393
2017-10-10,6.2984
2017-10-11,6.27337
2017-10-12,6.29111
2017-10-13,6.2978
2017-10-15,6.30062
2017-10-16,6.31153
2017-10-17,6.32385
2017-10-18,6.31109
2017-10-19,6.28226
2017-10-20,6.3164
2017-10-22,6.33271
2017-10-23,6.3321
2017-10-24,6.33059
2017-10-25,6.2969
2017-10-26,6.3947
2017-10-27,6.4104
2017-10-29,6.41192
2017-10-30,6.38576
2017-10-31,6.3862
2017-11-01,6.4002
2017-11-02,6.3832
2017-11-03,6.4123
2017-11-05,6.4089
2017-11-06,6.40855
2017-11-07,6.4146
2017-11-08,6.42063
2017-11-09,6.38886
2017-11-10,6.3795
2017-11-12,6.38097
2017-11-13,6.3768
2017-11-14,6.30845
2017-11-15,6.3127
2017-11-16,6.31745
2017-11-17,6.3084
2017-11-19,6.34283
2017-11-20,6.33957
2017-11-21,6.33986
2017-11-22,6.2976
2017-11-23,6.2791
2017-11-24,6.2387
2017-11-26,6.23963
2017-11-27,6.25053
2017-11-28,6.2811
2017-11-29,6.28011
2017-11-30,6.25464
2017-12-01,6.2586
2017-12-03,6.2746
2017-12-04,6.27048
2017-12-05,6.28933
2017-12-06,6.30357
2017-12-07,6.3217
2017-12-08,6.3255
2017-12-10,6.3229
2017-12-11,6.31849
2017-12-12,6.3373
2017-12-13,6.2877
2017-12-14,6.32232
2017-12-15,6.3336
2017-12-17,6.3389
2017-12-18,6.3162
2017-12-19,6.288
2017-12-20,6.26725
2017-12-21,6.27791
2017-12-22,6.2786
2017-12-24,6.278
2017-12-25,6.2696
2017-12-26,6.27834
2017-12-27,6.25583
2017-12-28,6.2347
2017-12-29,6.205
2017-12-31,6.203
2018-01-01,6.19751
2018-01-02,6.171
2018-01-03,6.19858
2018-01-04,6.16945
2018-01-05,6.1902
2018-01-07,6.18572
2018-01-08,6.22075
2018-01-09,6.2418
2018-01-10,6.2282
2018-01-11,6.18439
