date,rate
2018-12-21,371.47
2018-12-24,370.87
2018-12-25,371.82
2018-12-26,375.47
2018-12-27,377.27
2018-12-28,380.67
2018-12-31,383.97
2019-01-01,383.97
2019-01-02,383.97
2019-01-03,380.67
2019-01-04,375.77
2019-01-07,375.77
2019-01-08,374.97
2019-01-09,375.47
2019-01-10,375.07
2019-01-11,376.57
2019-01-14,379.07
2019-01-15,378.47
2019-01-16,377.87
2019-01-17,377.97
2019-01-18,379.57
2019-01-21,378.57
2019-01-22,378.97
2019-01-23,377.97
2019-01-24,376.87
2019-01-25,379.27
2019-01-28,379.37
2019-01-29,379.87
2019-01-30,380.97
2019-01-31,379.97
2019-02-01,382.82
2019-02-04,381.52
2019-02-05,377.27
2019-02-06,376.97
2019-02-07,378.77
2019-02-08,377.27
2019-02-11,374.97
2019-02-12,373.87
2019-02-13,374.77
2019-02-14,377.97
2019-02-15,377.02
2019-02-18,376.27
2019-02-19,377.52
2019-02-20,376.17
2019-02-21,375.47
2019-02-22,375.77
2019-02-25,376.07
2019-02-26,377.57
2019-02-27,376.47
2019-02-28,374.12
2019-03-01,377.27
2019-03-04,376.37
2019-03-05,377.47
2019-03-06,378.22
2019-03-07,378.47
2019-03-08,378.47
2019-03-11,378.97
2019-03-12,377.97
2019-03-13,377.72
2019-03-14,377.77
2019-03-15,379.12
2019-03-18,375.47
2019-03-19,376.27
2019-03-20,378.17
2019-03-21,378.17
2019-03-22,378.17
2019-03-25,378.17
2019-03-26,377.97
2019-03-27,379.02
2019-03-28,381.57
2019-03-29,379.37
2019-04-01,379.77
2019-04-02,379.37
2019-04-03,378.92
2019-04-04,378.57
2019-04-05,379.1
2019-04-08,380.7
2019-04-09,379.52
2019-04-10,378
2019-04-11,378.2
2019-04-12,379.27
2019-04-15,378.8
2019-04-16,379.6
2019-04-17,379.1
2019-04-18,379
2019-04-19,379.2
2019-04-22,377.2
2019-04-23,377.6
2019-04-24,377.6
2019-04-25,379.96
2019-04-26,381
2019-04-29,381.6
2019-04-30,380.6
2019-05-01,380.6
2019-05-02,381.16
2019-05-03,380.6
2019-05-06,380.6
2019-05-07,380.6
2019-05-08,379.7
2019-05-09,379.7
2019-05-10,379.7
2019-05-13,379.3
2019-05-14,380
2019-05-15,379.2
2019-05-16,378.3
2019-05-17,379
2019-05-20,378.6
2019-05-21,379.3
2019-05-22,378.66
2019-05-23,377.9
2019-05-24,379
2019-05-27,379.8
2019-05-28,380.2
2019-05-29,381.6
2019-05-30,380.9
2019-05-31,382.46
2019-06-03,383.8
2019-06-04,384
2019-06-05,383.9
2019-06-06,384
2019-06-07,382.9
2019-06-10,383.31
2019-06-11,383.96
2019-06-12,384.16
2019-06-13,384.01
2019-06-14,383.81
2019-06-17,383.1
2019-06-18,383.4
2019-06-19,381.3
2019-06-20,379.4
2019-06-21,377.7
2019-06-24,378.1
2019-06-25,378.5
2019-06-26,379.6
2019-06-27,380
2019-06-28,380.46
2019-07-01,381
2019-07-02,382
2019-07-03,384
2019-07-04,382.4
2019-07-05,384.06
2019-07-08,383.6
2019-07-09,384.3
2019-07-10,383.9
2019-07-11,382.23
2019-07-12,383.46
2019-07-15,382.76
2019-07-16,383.21
2019-07-17,383.66
2019-07-18,384.46
2019-07-19,384.81
2019-07-22,383.91
2019-07-23,384.71
2019-07-24,383.33
2019-07-25,384.56
2019-07-26,384.91
2019-07-29,384.91
2019-07-30,384.71
2019-07-31,383.33
2019-08-01,384.96
2019-08-02,386.06
2019-08-05,386.51
2019-08-06,387.18
2019-08-07,387.18
2019-08-08,387.71
2019-08-09,387.56
2019-08-12,387.51
2019-08-13,386.48
2019-08-14,385.96
2019-08-15,387.36
2019-08-16,386.71
2019-08-19,386.85
2019-08-20,386.66
2019-08-21,385.86
2019-08-22,386.01
2019-08-23,385.96
2019-08-26,386.03
2019-08-27,388.21
2019-08-28,387.46
2019-08-29,387.06
2019-08-30,387.06
2019-09-02,388.16
2019-09-03,388.46
2019-09-04,388.46
2019-09-05,387.96
2019-09-06,387.7
2019-09-09,386.01
2019-09-10,385.86
2019-09-11,386.36
2019-09-12,386.96
2019-09-13,386.56
2019-09-16,385.96
2019-09-17,385.31
2019-09-18,386.86
2019-09-19,386.76
2019-09-20,386.26
2019-09-23,386.26
2019-09-24,386.66
2019-09-25,387.86
2019-09-26,387.21
2019-09-27,387.86
2019-09-30,387.91
2019-10-01,388.41
2019-10-02,387.93
2019-10-03,388.8
2019-10-04,388.76
2019-10-07,389.06
2019-10-08,389.66
2019-10-09,388.63
2019-10-10,390.02
2019-10-11,389.34
2019-10-14,388.48
2019-10-15,388.68
2019-10-16,389.87
2019-10-17,390.07
2019-10-18,390.07
2019-10-21,388.78
2019-10-22,389.76
2019-10-23,389.36
2019-10-24,387.83
2019-10-25,387.55
2019-10-28,386.68
2019-10-29,388.46
2019-10-30,388.36
2019-10-31,388.81
2019-11-01,389.56
2019-11-04,388.06
2019-11-05,388.36
2019-11-06,388.86
2019-11-07,388.21
2019-11-08,387.65
2019-11-11,388.86
2019-11-12,388.91
2019-11-13,389.26
2019-11-14,388.36
2019-11-15,387.86
2019-11-18,387.36
2019-11-19,387.06
2019-11-20,387.11
2019-11-21,385.81
2019-11-22,385.61
2019-11-25,386.01
2019-11-26,386.06
2019-11-27,386.36
2019-11-28,386.11
2019-11-29,386.41
2019-12-02,386.41
2019-12-03,387.36
2019-12-04,386.66
2019-12-05,384.76
2019-12-06,385.76
2019-12-09,385.76
2019-12-10,386.46
2019-12-11,385.91
2019-12-12,384.46
2019-12-13,384.56
2019-12-16,384.56
2019-12-17,384.56
2019-12-18,384.56
2019-12-19,383.61
2019-12-20,383.06
2019-12-23,383.01
2019-12-24,380.86
2019-12-25,378.86
2019-12-26,379.62
2019-12-27,379.93
2019-12-30,382.06
2019-12-31,382.76
2020-01-01,382.76
2020-01-02,382.76
2020-01-03,382.76
2020-01-06,380.66
2020-01-07,380.66
2020-01-08,378.06
2020-01-09,376.41
2020-01-10,377.71
2020-01-13,378.32
2020-01-14,379.56
2020-01-15,379.06
2020-01-16,377.36
2020-01-17,376.46
2020-01-20,376.36
2020-01-21,377.06
2020-01-22,377.26
2020-01-23,377.91
2020-01-24,378.36
2020-01-27,380.86
2020-01-28,380.61
2020-01-29,378.46
2020-01-30,379.21
2020-01-31,379.36
2020-02-03,380.76
2020-02-04,379.46
2020-02-05,378.26
2020-02-06,377.76
2020-02-07,378.66
2020-02-10,378.46
2020-02-11,376.72
2020-02-12,376.51
2020-02-13,376.86
2020-02-14,376.46
2020-02-17,376.76
2020-02-18,377.41
2020-02-19,376.61
2020-02-20,375.81
2020-02-21,376.46
2020-02-24,376.36
2020-02-25,377.51
2020-02-26,378.56
2020-02-27,379.76
2020-02-28,381.86
2020-03-02,381.51
2020-03-03,379.36
2020-03-04,379.66
2020-03-05,380.86
2020-03-06,382.96
2020-03-09,385.86
2020-03-10,394.97
2020-03-11,395.47
2020-03-12,399.97
2020-03-13,405.67
2020-03-16,433.97
2020-03-17,435.47
2020-03-18,441.97
2020-03-19,455.51
2020-03-20,446.51
2020-03-23,446.51
2020-03-24,446.51
2020-03-25,446.51
2020-03-26,444.71
2020-03-27,445.41
2020-03-30,447.53
2020-03-31,448.01
2020-04-01,448.53
2020-04-02,447.13
2020-04-03,444.01
2020-04-06,438.51
2020-04-07,436.41
2020-04-08,435.51
2020-04-09,430.01
2020-04-10,429.71
2020-04-13,426.83
2020-04-14,425.31
2020-04-15,426.01
2020-04-16,427.51
2020-04-17,426.11
2020-04-20,427.51
2020-04-21,435.01
2020-04-22,437.01
2020-04-23,431.51
2020-04-24,431.01
2020-04-27,430.51
2020-04-28,430.78
2020-04-29,429.03
2020-04-30,425.53
2020-05-01,425.53
2020-05-04,427.03
2020-05-05,423.53
2020-05-06,421.48
2020-05-07,421.48
2020-05-08,421.48
2020-05-11,420.33
2020-05-12,420.33
2020-05-13,421.53
2020-05-14,423.13
2020-05-15,420.21
2020-05-18,416.53
2020-05-19,414.37
2020-05-20,414.37
2020-05-21,412.52
2020-05-22,414.91
2020-05-25,414.37
2020-05-26,412.37
2020-05-27,412.47
2020-05-28,412.57
2020-05-29,411.77
2020-06-01,407.57
2020-06-02,401.57
2020-06-03,400.92
2020-06-04,401.07
2020-06-05,399.47
2020-06-08,397.17
2020-06-09,400.67
2020-06-10,400.77
2020-06-11,400.22
2020-06-12,404.07
2020-06-15,406.17
2020-06-16,404.07
2020-06-17,403.91
2020-06-18,404.87
2020-06-19,403.07
2020-06-22,401.96
2020-06-23,401.12
2020-06-24,401.77
2020-06-25,404.17
2020-06-26,402.27
2020-06-29,404.47
2020-06-30,405.77
2020-07-01,406.47
2020-07-02,406.47
2020-07-03,406.87
2020-07-06,406.87
2020-07-07,409.97
2020-07-08,410.27
2020-07-09,411.22
2020-07-10,413.42
2020-07-13,412.17
2020-07-14,412.87
2020-07-15,412.77
2020-07-16,413.22
2020-07-17,413.87
2020-07-20,414.82
2020-07-21,413.27
2020-07-22,413.02
2020-07-23,413.42
2020-07-24,414.02
2020-07-27,414.62
2020-07-28,415.22
2020-07-29,417.67
2020-07-30,421.42
2020-07-31,421.42
2020-08-03,422.32
2020-08-04,421.32
2020-08-05,418.52
2020-08-06,418.82
2020-08-07,419.62
2020-08-10,419.32
2020-08-11,418.22
2020-08-12,419.17
2020-08-13,419.12
2020-08-14,419.52
2020-08-17,418.87
2020-08-18,418.52
2020-08-19,418.57
2020-08-20,419.37
2020-08-21,419.72
2020-08-24,419.57
2020-08-25,419.07
2020-08-26,420.32
2020-08-27,419.57
2020-08-28,420.07
2020-08-31,420.07
2020-09-01,418.27
2020-09-02,418.92
2020-09-03,420.77
2020-09-04,420.77
2020-09-07,423.87
2020-09-08,424.62
2020-09-09,427.27
2020-09-10,426.27
2020-09-11,426.87
2020-09-14,427.02
2020-09-15,426.67
2020-09-16,424.47
2020-09-17,423.97
2020-09-18,421.77
2020-09-21,422.67
2020-09-22,423.77
2020-09-23,425.82
2020-09-24,426.57
2020-09-25,427.42
2020-09-28,430.47
2020-09-29,429.97
2020-09-30,432.68
2020-10-01,429.37
2020-10-02,433.13
2020-10-05,431.62
2020-10-06,429.47
2020-10-07,429.27
2020-10-08,428.07
2020-10-09,427.17
2020-10-12,427.77
2020-10-13,428.77
2020-10-14,429.07
2020-10-15,429.07
2020-10-16,429.32
2020-10-19,427.97
2020-10-20,428.42
2020-10-21,427.77
2020-10-22,428.27
2020-10-23,427.72
2020-10-26,429.57
2020-10-27,429.37
2020-10-28,431.47
2020-10-29,432.93
2020-10-30,432.78
2020-11-02,435.28
2020-11-03,433.28
2020-11-04,432.23
2020-11-05,431.93
2020-11-06,432.33
2020-11-09,431.07
2020-11-10,428.72
2020-11-11,427.77
2020-11-12,428.77
2020-11-13,429.87
2020-11-16,429.47
2020-11-17,428.92
2020-11-18,427.67
2020-11-19,428.57
2020-11-20,427.77
2020-11-23,425.52
2020-11-24,425.42
2020-11-25,423.42
2020-11-26,423.27
2020-11-27,424.37
2020-11-30,425.52
2020-12-01,425.52
2020-12-02,424.77
2020-12-03,423.47
2020-12-04,420.47
2020-12-07,421.52
2020-12-08,420.22
2020-12-09,419.69
2020-12-10,420.22
2020-12-11,419.07
2020-12-14,418.87
2020-12-15,419.57
2020-12-16,419.57
2020-12-17,419.57
2020-12-18,419.57
2020-12-21,421.12
2020-12-22,420.42
2020-12-23,421.27
2020-12-24,420.22
2020-12-25,419.47
2020-12-28,419.87
2020-12-29,420.67
2020-12-30,421.37
2020-12-31,421.27
2021-01-01,421.27
2021-01-04,421.27
2021-01-05,421.37
2021-01-06,419.02
2021-01-07,419.02
2021-01-08,419.07
2021-01-11,419.62
2021-01-12,419.77
2021-01-13,418.92
2021-01-14,419.67
2021-01-15,419.12
2021-01-18,420.62
2021-01-19,419.77
