date,rate
2018-12-07,7.8227
2018-12-09,7.8194
2018-12-10,7.8393
2018-12-11,7.8025
2018-12-12,7.8157
2018-12-13,7.8085
2018-12-14,7.8107
2018-12-16,7.7988
2018-12-17,7.818
2018-12-18,7.8328
2018-12-19,7.8361
2018-12-20,7.8776
2018-12-21,7.8507
2018-12-23,7.8437
2018-12-24,7.8557
2018-12-25,7.8634
2018-12-26,7.8659
2018-12-27,7.8389
2018-12-28,7.8552
2018-12-30,7.8604
2018-12-31,7.8731
2019-01-01,7.9421
2019-01-02,7.7571
2019-01-03,7.8224
2019-01-04,7.8235
2019-01-06,7.8178
2019-01-07,7.8543
2019-01-08,7.8376
2019-01-09,7.8631
2019-01-10,7.8025
2019-01-11,7.7491
2019-01-13,7.7472
2019-01-14,7.754
2019-01-15,7.7053
2019-01-16,7.6924
2019-01-17,7.7093
2019-01-18,7.699
2019-01-20,7.6936
2019-01-21,7.7183
2019-01-22,7.7263
2019-01-23,7.7227
2019-01-24,7.6681
2019-01-25,7.6927
2019-01-27,7.69
2019-01-28,7.6975
2019-01-29,7.6897
2019-01-30,7.7029
2019-01-31,7.6614
2019-02-01,7.7252
2019-02-03,7.7158
2019-02-04,7.703
2019-02-05,7.6838
2019-02-06,7.6568
2019-02-07,7.6389
2019-02-08,7.6332
2019-02-10,7.5565
2019-02-11,7.6501
2019-02-12,7.668
2019-02-13,7.6032
2019-02-14,7.6398
2019-02-15,7.644
2019-02-17,7.6445
2019-02-18,7.6441
2019-02-19,7.653
2019-02-20,7.6156
2019-02-21,7.6085
2019-02-22,7.6047
2019-02-24,7.6056
2019-02-25,7.5895
2019-02-26,7.6232
2019-02-27,7.5997
2019-02-28,7.6019
2019-03-01,7.6189
2019-03-03,7.6172
2019-03-04,7.5944
2019-03-05,7.5736
2019-03-06,7.5822
2019-03-07,7.5097
2019-03-08,7.5462
2019-03-10,7.4905
2019-03-11,7.5617
2019-03-12,7.5616
2019-03-13,7.5905
2019-03-14,7.5924
2019-03-15,7.6029
2019-03-17,7.5957
2019-03-18,7.5996
2019-03-19,7.6111
2019-03-20,7.6409
2019-03-21,7.6101
2019-03-22,7.5902
2019-03-24,7.5139
2019-03-25,7.582
2019-03-26,7.5623
2019-03-27,7.5584
2019-03-28,7.5569
2019-03-29,7.5273
2019-03-31,7.5253
2019-04-01,7.5112
2019-04-02,7.5231
2019-04-03,7.5373
2019-04-04,7.5296
2019-04-05,7.535
2019-04-07,7.5338
2019-04-08,7.559
2019-04-09,7.552
2019-04-10,7.5632
2019-04-11,7.5577
2019-04-12,7.5736
2019-04-14,7.5646
2019-04-15,7.5738
2019-04-16,7.5643
2019-04-17,7.5466
2019-04-18,7.5239
2019-04-19,7.5371
2019-04-21,7.5373
2019-04-22,7.5528
2019-04-23,7.5388
2019-04-24,7.4859
