date,rate
2020-05-15,1.41108
2020-05-18,1.39384
2020-05-19,1.39385
2020-05-20,1.39024
2020-05-21,1.39482
2020-05-22,1.3994
2020-05-25,1.39794
2020-05-26,1.37777
2020-05-27,1.37588
2020-05-28,1.37771
2020-05-29,1.37624
2020-06-01,1.35743
2020-06-02,1.35256
2020-06-03,1.3502
2020-06-04,1.35133
2020-06-05,1.34248
2020-06-08,1.3381
2020-06-09,1.3419
2020-06-10,1.3406
2020-06-11,1.36299
2020-06-12,1.35831
2020-06-15,1.35358
2020-06-16,1.35492
2020-06-17,1.35648
2020-06-18,1.35944
2020-06-19,1.3602
2020-06-22,1.3512
2020-06-23,1.355
2020-06-24,1.3641
2020-06-25,1.3635
2020-06-26,1.36885
2020-06-29,1.3654
2020-06-30,1.35735
2020-07-01,1.35839
2020-07-02,1.3563
2020-07-03,1.35457
2020-07-06,1.35392
2020-07-07,1.36055
2020-07-08,1.35191
2020-07-09,1.35845
2020-07-10,1.35965
2020-07-13,1.3605
2020-07-14,1.35999
2020-07-15,1.3507
2020-07-16,1.3578
2020-07-17,1.35825
2020-07-20,1.35306
2020-07-21,1.3448
2020-07-22,1.3413
2020-07-23,1.3393
2020-07-24,1.3407
2020-07-27,1.3342
2020-07-28,1.3381
2020-07-29,1.3336
2020-07-30,1.34191
2020-07-31,1.3413
2020-08-03,1.33952
2020-08-04,1.33133
2020-08-05,1.3261
2020-08-06,1.33078
2020-08-07,1.3383
2020-08-10,1.33598
2020-08-11,1.33
2020-08-12,1.3244
2020-08-13,1.32224
2020-08-14,1.3266
2020-08-17,1.32249
2020-08-18,1.3159
2020-08-19,1.32075
2020-08-20,1.31799
2020-08-21,1.31895
2020-08-24,1.32183
2020-08-25,1.317
2020-08-26,1.3142
2020-08-27,1.31272
2020-08-28,1.3091
2020-08-31,1.3042
2020-09-01,1.306
2020-09-02,1.30461
2020-09-03,1.31322
2020-09-04,1.30579
2020-09-07,1.3092
2020-09-08,1.3241
2020-09-09,1.31461
2020-09-10,1.31916
2020-09-11,1.31819
2020-09-14,1.31749
2020-09-15,1.31828
2020-09-16,1.31731
2020-09-17,1.3159
2020-09-18,1.3204
2020-09-21,1.3307
2020-09-22,1.3302
2020-09-23,1.338
2020-09-24,1.33537
2020-09-25,1.3384
2020-09-28,1.33676
2020-09-29,1.3387
2020-09-30,1.33178
2020-10-01,1.328
2020-10-02,1.33045
2020-10-05,1.32617
2020-10-06,1.33125
2020-10-07,1.326
2020-10-08,1.3199
2020-10-09,1.3117
2020-10-12,1.311
2020-10-13,1.31362
2020-10-14,1.31413
2020-10-15,1.3217
2020-10-16,1.31951
2020-10-19,1.3187
2020-10-20,1.3128
2020-10-21,1.3141
2020-10-22,1.31329
2020-10-23,1.3132
2020-10-26,1.3204
2020-10-27,1.31842
2020-10-28,1.3319
2020-10-29,1.33187
2020-10-30,1.33247
2020-11-02,1.32159
2020-11-03,1.31408
2020-11-04,1.32476
2020-11-05,1.30429
2020-11-06,1.30592
2020-11-09,1.30065
2020-11-10,1.30299
2020-11-11,1.30325
2020-11-12,1.31399
2020-11-13,1.3134
2020-11-16,1.3074
2020-11-17,1.3102
2020-11-18,1.30776
2020-11-19,1.3068
2020-11-20,1.30929
2020-11-23,1.308
2020-11-24,1.2996
2020-11-25,1.3003
2020-11-26,1.30146
2020-11-27,1.2988
2020-11-30,1.29967
2020-12-01,1.2934
2020-12-02,1.29163
2020-12-03,1.28597
2020-12-04,1.2781
2020-12-07,1.2796
2020-12-08,1.28165
2020-12-09,1.2783
2020-12-10,1.2736
2020-12-11,1.2771
2020-12-14,1.27623
2020-12-15,1.2698
2020-12-16,1.27388
2020-12-17,1.27184
2020-12-18,1.2784
2020-12-21,1.28565
2020-12-22,1.29063
2020-12-23,1.2846
2020-12-24,1.28708
2020-12-25,1.2869
2020-12-28,1.28553
2020-12-29,1.2816
2020-12-30,1.2756
2020-12-31,1.2728
2021-01-01,1.2727
2021-01-04,1.27752
2021-01-05,1.2667
2021-01-06,1.2675
2021-01-07,1.26902
2021-01-08,1.27406
2021-01-11,1.27827
2021-01-12,1.27092
2021-01-13,1.26965
2021-01-14,1.26357
2021-01-15,1.2729
2021-01-18,1.2755
2021-01-19,1.2732
2021-01-20,1.26306
2021-01-21,1.26343
2021-01-22,1.2737
2021-01-25,1.27364
2021-01-26,1.26921
2021-01-27,1.2797
2021-01-28,1.28285
2021-01-29,1.27719
2021-02-01,1.28479
2021-02-02,1.27802
