date,rate
2017-09-13,131.418
2017-09-14,131.038
2017-09-15,132.328
2017-09-18,133.296
2017-09-19,133.804
2017-09-20,133.603
2017-09-21,134.288
2017-09-22,133.838
2017-09-25,132.452
2017-09-26,132.358
2017-09-27,132.56
2017-09-28,132.423
2017-09-29,132.87
2017-10-02,132.259
2017-10-03,132.486
2017-10-04,132.624
2017-10-05,132.109
2017-10-06,132.068
2017-10-09,132.299
2017-10-10,132.722
2017-10-11,133.439
2017-10-12,132.851
2017-10-13,132.198
2017-10-16,132.278
2017-10-17,132.011
2017-10-18,133.383
2017-10-19,133.38
2017-10-20,133.77
2017-10-23,133.194
2017-10-24,134.082
2017-10-25,134.255
2017-10-26,132.873
2017-10-27,131.98
2017-10-30,131.727
2017-10-31,132.407
2017-11-01,132.64
2017-11-02,132.931
2017-11-03,132.394
2017-11-06,132.101
2017-11-07,131.972
2017-11-08,132
2017-11-09,132.098
2017-11-10,132.468
2017-11-13,132.51
2017-11-14,133.864
2017-11-15,132.855
2017-11-16,133.14
2017-11-17,132.11
2017-11-20,132.1
2017-11-21,131.982
2017-11-22,131.474
2017-11-23,131.811
2017-11-24,133.078
2017-11-27,132.155
2017-11-28,132.085
2017-11-29,132.715
2017-11-30,133.958
2017-12-01,133.458
2017-12-04,133.512
2017-12-05,133.175
2017-12-06,132.46
2017-12-07,133.161
2017-12-08,133.538
2017-12-11,133.655
2017-12-12,133.261
2017-12-13,133.253
2017-12-14,132.226
2017-12-15,132.298
2017-12-18,132.628
2017-12-19,133.642
2017-12-20,134.563
2017-12-21,134.501
2017-12-22,134.388
2017-12-25,134.498
2017-12-26,134.241
2017-12-27,134.787
2017-12-28,134.769
2017-12-29,135.168
2018-01-01,135.279
2018-01-02,135.323
2018-01-03,135.18
2018-01-04,136.138
2018-01-05,135.97
2018-01-08,135.418
2018-01-09,134.42
2018-01-10,133.101
2018-01-11,133.901
2018-01-12,135.44
2018-01-15,135.574
2018-01-16,135.358
2018-01-17,135.458
2018-01-18,135.922
2018-01-19,135.26
2018-01-22,136.003
2018-01-23,135.61
2018-01-24,135.434
2018-01-25,135.648
2018-01-26,134.888
2018-01-29,134.956
2018-01-30,134.915
2018-01-31,135.529
2018-02-01,136.862
2018-02-02,137.16
2018-02-05,135.034
2018-02-06,135.81
2018-02-07,134.029
2018-02-08,133.207
2018-02-09,133.31
2018-02-12,133.616
2018-02-13,133.158
2018-02-14,133.224
2018-02-15,132.693
2018-02-16,131.81
2018-02-19,132.252
2018-02-20,132.375
2018-02-21,132.272
2018-02-22,131.579
2018-02-23,131.358
2018-02-26,131.748
2018-02-27,131.346
2018-02-28,130.034
2018-03-01,130.227
2018-03-02,130.25
2018-03-05,131.007
2018-03-06,131.239
2018-03-07,131.705
2018-03-08,130.868
2018-03-09,131.45
2018-03-12,131.23
2018-03-13,131.988
