date,rate
2019-01-10,1.3919
2019-01-11,1.3853
2019-01-14,1.3901
2019-01-15,1.3884
2019-01-16,1.3945
2019-01-17,1.391
2019-01-18,1.3946
2019-01-21,1.3972
2019-01-22,1.4037
2019-01-23,1.4001
2019-01-24,1.4106
2019-01-25,1.3923
2019-01-28,1.3964
2019-01-29,1.3982
2019-01-30,1.3805
2019-01-31,1.3751
2019-02-01,1.3783
2019-02-04,1.3849
2019-02-05,1.3818
2019-02-06,1.4068
2019-02-07,1.4086
2019-02-08,1.4098
2019-02-11,1.4163
2019-02-12,1.4094
2019-02-13,1.4104
2019-02-14,1.4076
2019-02-15,1.3996
2019-02-18,1.4032
2019-02-19,1.3961
2019-02-20,1.3952
2019-02-21,1.4099
2019-02-22,1.4025
2019-02-25,1.3943
2019-02-26,1.3899
2019-02-27,1.4003
2019-02-28,1.4087
2019-03-01,1.4127
2019-03-04,1.411
2019-03-05,1.4129
2019-03-06,1.4226
2019-03-07,1.4254
2019-03-08,1.4174
2019-03-11,1.4136
2019-03-12,1.4129
2019-03-13,1.4095
2019-03-14,1.4152
2019-03-15,1.4097
2019-03-18,1.409
2019-03-19,1.4103
2019-03-20,1.403
2019-03-21,1.4059
2019-03-22,1.4106
2019-03-25,1.4063
2019-03-26,1.4009
2019-03-27,1.4111
2019-03-28,1.4126
2019-03-29,1.4086
2019-04-01,1.4061
2019-04-02,1.4165
2019-04-03,1.4047
2019-04-04,1.4062
2019-04-05,1.4069
2019-04-08,1.4042
2019-04-09,1.4034
2019-04-10,1.3946
2019-04-11,1.4037
2019-04-12,1.3937
2019-04-15,1.3945
2019-04-16,1.3963
2019-04-17,1.3936
2019-04-18,1.3982
2019-04-19,1.3976
2019-04-22,1.4006
2019-04-23,1.4092
2019-04-24,1.4254
2019-04-25,1.4245
2019-04-26,1.4202
2019-04-29,1.4168
2019-04-30,1.42
2019-05-01,1.4247
2019-05-02,1.4283
2019-05-03,1.4233
2019-05-06,1.4305
2019-05-07,1.4261
2019-05-08,1.4296
2019-05-09,1.4314
2019-05-10,1.4273
2019-05-13,1.4401
2019-05-14,1.4403
2019-05-15,1.4429
2019-05-16,1.4508
2019-05-17,1.4548
2019-05-20,1.447
2019-05-21,1.4523
2019-05-22,1.453
2019-05-23,1.4492
2019-05-24,1.4438
2019-05-27,1.445
2019-05-28,1.4443
2019-05-29,1.4452
2019-05-30,1.4465
2019-05-31,1.4418
2019-06-03,1.4334
2019-06-04,1.4304
2019-06-05,1.4345
2019-06-06,1.433
2019-06-07,1.4282
2019-06-10,1.4364
2019-06-11,1.4365
2019-06-12,1.4425
2019-06-13,1.4459
2019-06-14,1.4544
2019-06-17,1.4588
2019-06-18,1.454
2019-06-19,1.4518
2019-06-20,1.4449
2019-06-21,1.443
2019-06-24,1.4353
2019-06-25,1.4371
2019-06-26,1.4313
2019-06-27,1.4273
2019-06-28,1.4239
2019-07-01,1.4353
2019-07-02,1.4299
2019-07-03,1.4215
2019-07-04,1.4231
2019-07-05,1.4322
2019-07-08,1.4337
2019-07-09,1.4432
2019-07-10,1.4356
2019-07-11,1.4337
2019-07-12,1.4244
2019-07-15,1.4199
2019-07-16,1.4258
2019-07-17,1.4262
2019-07-18,1.4168
2019-07-19,1.4193
2019-07-22,1.4217
2019-07-23,1.428
2019-07-24,1.4326
2019-07-25,1.4385
2019-07-26,1.4461
2019-07-29,1.4485
2019-07-30,1.4544
2019-07-31,1.4599
2019-08-01,1.4698
2019-08-02,1.4701
2019-08-05,1.4782
2019-08-06,1.4785
2019-08-07,1.4785
2019-08-08,1.4706
2019-08-09,1.4727
2019-08-12,1.4811
2019-08-13,1.4713
2019-08-14,1.481
2019-08-15,1.4762
2019-08-16,1.4742
2019-08-19,1.4781
2019-08-20,1.4752
2019-08-21,1.4738
2019-08-22,1.4794
2019-08-23,1.4796
2019-08-26,1.4761
2019-08-27,1.4806
2019-08-28,1.4842
2019-08-29,1.4858
2019-08-30,1.4846
2019-09-02,1.4894
2019-09-03,1.4788
2019-09-04,1.4714
2019-09-05,1.4677
2019-09-06,1.4608
2019-09-09,1.4565
2019-09-10,1.4573
2019-09-11,1.4572
2019-09-12,1.4571
2019-09-13,1.4531
2019-09-16,1.4556
2019-09-17,1.4565
2019-09-18,1.4645
2019-09-19,1.4714
2019-09-20,1.4768
2019-09-23,1.4761
2019-09-24,1.4701
2019-09-25,1.4804
2019-09-26,1.4813
2019-09-27,1.4776
2019-09-30,1.4812
2019-10-01,1.4916
2019-10-02,1.491
2019-10-03,1.4822
2019-10-04,1.4768
2019-10-07,1.4854
2019-10-08,1.4859
2019-10-09,1.4896
2019-10-10,1.4789
2019-10-11,1.4714
2019-10-14,1.4752
2019-10-15,1.4811
2019-10-16,1.4802
2019-10-17,1.465
2019-10-18,1.4579
2019-10-21,1.4567
2019-10-22,1.4579
2019-10-23,1.4593
2019-10-24,1.4674
2019-10-25,1.4656
2019-10-28,1.4626
2019-10-29,1.458
2019-10-30,1.4491
2019-10-31,1.4517
2019-11-01,1.4458
2019-11-04,1.4539
2019-11-05,1.4507
2019-11-06,1.453
2019-11-07,1.451
2019-11-08,1.4558
2019-11-11,1.4605
2019-11-12,1.462
2019-11-13,1.463
2019-11-14,1.4736
2019-11-15,1.4663
2019-11-18,1.4689
2019-11-19,1.465
2019-11-20,1.4715
2019-11-21,1.4731
2019-11-22,1.4725
2019-11-25,1.4754
2019-11-26,1.4737
2019-11-27,1.4757
2019-11-28,1.4775
2019-11-29,1.4782
2019-12-02,1.4667
2019-12-03,1.4601
2019-12-04,1.4607
2019-12-05,1.4634
2019-12-06,1.4617
2019-12-09,1.4654
2019-12-10,1.4687
2019-12-11,1.4552
2019-12-12,1.4429
2019-12-13,1.4538
2019-12-16,1.4541
2019-12-17,1.4601
2019-12-18,1.4599
2019-12-19,1.4525
2019-12-20,1.4482
2019-12-23,1.4458
2019-12-24,1.4434
2019-12-25,1.4444
2019-12-26,1.4404
2019-12-27,1.4323
2019-12-30,1.429
2019-12-31,1.4249
2020-01-01,1.4271
2020-01-02,1.4317
2020-01-03,1.4379
2020-01-06,1.4411
2020-01-07,1.4559
2020-01-08,1.4565
2020-01-09,1.4589
2020-01-10,1.4486
2020-01-13,1.4487
2020-01-14,1.4491
2020-01-15,1.4484
2020-01-16,1.4496
2020-01-17,1.4546
2020-01-20,1.4548
2020-01-21,1.4612
2020-01-22,1.4613
2020-01-23,1.4615
2020-01-24,1.464
2020-01-27,1.4791
2020-01-28,1.4793
2020-01-29,1.4816
2020-01-30,1.4882
2020-01-31,1.4941
2020-02-03,1.4946
2020-02-04,1.4834
2020-02-05,1.4819
2020-02-06,1.4849
2020-02-07,1.4979
2020-02-10,1.4954
2020-02-11,1.4887
2020-02-12,1.4844
2020-02-13,1.4886
2020-02-14,1.4889
2020-02-17,1.48962
2020-02-18,1.49514
2020-02-19,1.49753
2020-02-20,1.51204
2020-02-21,1.5085
2020-02-24,1.51486
2020-02-25,1.51495
2020-02-26,1.52706
2020-02-27,1.52088
2020-02-28,1.5365
2020-03-02,1.53
2020-03-03,1.51863
2020-03-04,1.5098
2020-03-05,1.5115
2020-03-06,1.5046
2020-03-09,1.51324
2020-03-10,1.53645
2020-03-11,1.54268
2020-03-12,1.59069
2020-03-13,1.6179
2020-03-16,1.6327
2020-03-17,1.6699
2020-03-18,1.72689
2020-03-19,1.7625
2020-03-20,1.7228
2020-03-23,1.71199
2020-03-24,1.67236
2020-03-25,1.6957
2020-03-26,1.65621
2020-03-27,1.6213
2020-03-30,1.62012
2020-03-31,1.63554
2020-04-01,1.6437
2020-04-02,1.64897
2020-04-03,1.6676
2020-04-06,1.64366
2020-04-07,1.62175
2020-04-08,1.60432
2020-04-09,1.57751
2020-04-10,1.574
2020-04-13,1.5635
2020-04-14,1.5533
2020-04-15,1.58365
2020-04-16,1.57324
2020-04-17,1.5712
2020-04-20,1.57644
2020-04-21,1.59191
2020-04-22,1.58283
2020-04-23,1.56857
2020-04-24,1.5629
2020-04-27,1.54815
2020-04-28,1.53981
2020-04-29,1.5264
2020-04-30,1.53943
2020-05-01,1.5569
2020-05-04,1.55648
2020-05-05,1.54848
2020-05-06,1.56621
2020-05-07,1.53656
2020-05-08,1.5309
2020-05-11,1.541
2020-05-12,1.54364
2020-05-13,1.54967
2020-05-14,1.54878
2020-05-15,1.5581
2020-05-18,1.53264
2020-05-19,1.52974
2020-05-20,1.5159
2020-05-21,1.52239
2020-05-22,1.5295
2020-05-25,1.52814
2020-05-26,1.50392
2020-05-27,1.51102
2020-05-28,1.50847
2020-05-29,1.4992
2020-06-01,1.4716
2020-06-02,1.45092
2020-06-03,1.4433
2020-06-04,1.4394
2020-06-05,1.4344
2020-06-08,1.42391
2020-06-09,1.43675
2020-06-10,1.43143
2020-06-11,1.4617
2020-06-12,1.455
2020-06-15,1.43886
2020-06-16,1.45211
2020-06-17,1.45205
2020-06-18,1.4583
2020-06-19,1.4627
2020-06-22,1.4438
2020-06-23,1.4425
2020-06-24,1.4566
2020-06-25,1.4512
2020-06-26,1.457
2020-06-29,1.45474
2020-06-30,1.44872
2020-07-01,1.44542
2020-07-02,1.44379
2020-07-03,1.44
2020-07-06,1.43339
2020-07-07,1.43943
2020-07-08,1.43231
2020-07-09,1.43662
2020-07-10,1.4389
2020-07-13,1.44017
2020-07-14,1.4311
2020-07-15,1.42776
2020-07-16,1.43428
2020-07-17,1.4289
2020-07-20,1.42479
2020-07-21,1.40138
2020-07-22,1.40064
2020-07-23,1.40624
2020-07-24,1.407
2020-07-27,1.39656
2020-07-28,1.39722
2020-07-29,1.39115
2020-07-30,1.38936
2020-07-31,1.3996
2020-08-03,1.40518
2020-08-04,1.39637
2020-08-05,1.38884
2020-08-06,1.38223
2020-08-07,1.3965
2020-08-10,1.39836
2020-08-11,1.39854
2020-08-12,1.39528
2020-08-13,1.39823
2020-08-14,1.3937
2020-08-17,1.38647
2020-08-18,1.3798
2020-08-19,1.39063
2020-08-20,1.3889
2020-08-21,1.3961
2020-08-24,1.39531
2020-08-25,1.39019
2020-08-26,1.38143
2020-08-27,1.37775
2020-08-28,1.3569
2020-08-31,1.35535
2020-09-01,1.35597
2020-09-02,1.3628
2020-09-03,1.37619
2020-09-04,1.3722
2020-09-07,1.37368
2020-09-08,1.38803
2020-09-09,1.37298
2020-09-10,1.37787
2020-09-11,1.3727
2020-09-14,1.3714
2020-09-15,1.36939
2020-09-16,1.36906
2020-09-17,1.36765
2020-09-18,1.3714
2020-09-21,1.38338
2020-09-22,1.39472
2020-09-23,1.41308
2020-09-24,1.41909
2020-09-25,1.4224
2020-09-28,1.41367
2020-09-29,1.40222
2020-09-30,1.39624
2020-10-01,1.3908
2020-10-02,1.3954
2020-10-05,1.3923
2020-10-06,1.40768
2020-10-07,1.4001
2020-10-08,1.3944
2020-10-09,1.3807
2020-10-12,1.38687
2020-10-13,1.39657
2020-10-14,1.39478
2020-10-15,1.40927
2020-10-16,1.4126
2020-10-19,1.41541
2020-10-20,1.41843
2020-10-21,1.40541
