date,rate
2024-11-12,7.0259
2024-11-13,7.0603
2024-11-14,7.0833
2024-11-15,7.0746
2024-11-17,7.08042
2024-11-18,7.0401
2024-11-19,7.03204
2024-11-20,7.07287
2024-11-21,7.11997
2024-11-22,7.15658
2024-11-24,7.11626
2024-11-25,7.10646
2024-11-26,7.11046
2024-11-27,7.0577
2024-11-28,7.0642
2024-11-29,7.049
2024-11-30,7.0488
2024-12-01,7.07302
2024-12-02,7.10423
2024-12-03,7.09569
2024-12-04,7.09533
2024-12-05,7.04313
2024-12-06,7.0558
2024-12-08,7.05811
2024-12-09,7.06541
2024-12-10,7.0825
2024-12-11,7.10353
2024-12-12,7.12331
2024-12-13,7.09917
2024-12-15,7.09579
2024-12-16,7.09501
2024-12-17,7.10994
2024-12-18,7.20399
2024-12-19,7.19746
2024-12-20,7.14958
2024-12-22,7.14824
2024-12-23,7.16836
2024-12-24,7.1685
2024-12-25,7.16395
2024-12-26,7.15511
2024-12-27,7.15101
2024-12-29,7.15126
2024-12-30,7.16539
2024-12-31,7.2006
2025-01-01,7.2003
2025-01-02,7.26468
2025-01-03,7.2341
2025-01-04,7.2334
2025-01-05,7.23716
2025-01-06,7.17585
2025-01-07,7.21396
2025-01-08,7.23014
2025-01-09,7.2429
2025-01-10,7.28006
2025-01-12,7.28218
2025-01-13,7.28102
2025-01-14,7.23742
2025-01-15,7.25121
2025-01-16,7.24108
2025-01-17,7.2642
2025-01-19,7.25943
2025-01-20,7.16261
2025-01-21,7.18249
2025-01-22,7.16588
2025-01-23,7.1623
2025-01-24,7.10989
2025-01-26,7.12853
2025-01-27,7.11173
2025-01-28,7.15309
2025-01-29,7.16012
2025-01-30,7.1798
2025-01-31,7.20122
2025-02-02,7.28098
2025-02-03,7.20884
2025-02-04,7.18635
2025-02-05,7.17152
2025-02-06,7.18485
2025-02-07,7.22329
2025-02-08,7.2227
2025-02-09,7.23477
2025-02-10,7.23633
2025-02-11,7.19781
2025-02-12,7.18324
2025-02-13,7.12795
2025-02-14,7.1108
2025-02-15,7.1066
2025-02-16,7.1119
2025-02-17,7.11423
2025-02-18,7.1398
2025-02-19,7.15525
2025-02-20,7.10113
2025-02-21,7.1289
2025-02-23,7.12132
2025-02-24,7.12533
2025-02-25,7.09402
2025-02-26,7.11253
2025-02-27,7.1721
2025-02-28,7.18647
2025-03-02,7.1615
2025-03-03,7.11085
2025-03-04,7.01919
2025-03-05,6.91304
2025-03-06,6.91573
2025-03-07,6.8824
2025-03-09,6.8677
2025-03-10,6.88293
2025-03-11,6.83437
2025-03-12,6.85041
2025-03-13,6.87326
2025-03-14,6.8567
2025-03-16,6.85653
2025-03-17,6.82877
2025-03-18,6.8139
2025-03-19,6.8389
2025-03-20,6.871
2025-03-21,6.89712
2025-03-23,6.88465
2025-03-24,6.90563
2025-03-25,6.9117
2025-03-26,6.94713
2025-03-27,6.90971
2025-03-28,6.88761
2025-03-30,6.89302
2025-03-31,6.89506
2025-04-01,6.91129
2025-04-02,6.88883
2025-04-03,6.75108
2025-04-04,6.80307
2025-04-06,6.79438
2025-04-07,6.8399
2025-04-08,6.81068
2025-04-09,6.81459
2025-04-10,6.66671
2025-04-11,6.57101
2025-04-14,6.5724
2025-04-15,6.6161
2025-04-16,6.5499
2025-04-17,6.5667
2025-04-18,6.5489
2025-04-21,6.4849
2025-04-22,6.5693
2025-04-23,6.59154
2025-04-24,6.5553
2025-04-25,6.5683
2025-04-28,6.5355
2025-04-29,6.55296
2025-04-30,6.5862
2025-05-01,6.6101
2025-05-02,6.60016
2025-05-05,6.5923
2025-05-06,6.5586
2025-05-07,6.5921
2025-05-08,6.6431
2025-05-09,6.6291
2025-05-12,6.7245
2025-05-13,6.66503
2025-05-14,6.6739
2025-05-15,6.6657
2025-05-16,6.6817
2025-05-19,6.63426
2025-05-20,6.60781
2025-05-21,6.5834
2025-05-22,6.6111
2025-05-23,6.56291
2025-05-26,6.5486
2025-05-27,6.5783
2025-05-28,6.6016
2025-05-29,6.559
2025-05-30,6.5716
2025-06-02,6.52013
2025-06-03,6.5556
2025-06-04,6.5324
2025-06-05,6.5172
2025-06-06,6.5441
2025-06-09,6.5313
2025-06-10,6.5283
2025-06-11,6.4935
2025-06-12,6.4377
2025-06-13,6.4563
2025-06-16,6.4508
2025-06-17,6.4961
2025-06-18,6.4964
2025-06-19,6.4874
2025-06-20,6.4727
2025-06-23,6.4425
2025-06-24,6.4255
2025-06-25,6.3983
2025-06-26,6.3766
2025-06-27,6.3651
2025-06-30,6.3289
2025-07-01,6.3193
2025-07-02,6.3237
2025-07-03,6.3457
2025-07-04,6.3339
2025-07-07,6.3715
2025-07-08,6.3626
2025-07-09,6.3651
2025-07-10,6.3763
2025-07-11,6.3828
2025-07-14,6.3981
2025-07-15,6.4328
2025-07-16,6.4117
2025-07-17,6.4355
2025-07-18,6.4212
2025-07-21,6.3826
2025-07-22,6.3494
2025-07-23,6.3395
2025-07-24,6.3536
2025-07-25,6.3562
