date,rate
2024-12-10,151.923
2024-12-11,152.411
2024-12-12,152.602
2024-12-13,153.683
2024-12-14,153.74499
2024-12-15,153.453
2024-12-16,154.115
2024-12-17,153.412
2024-12-18,154.815
2024-12-19,157.417
2024-12-20,156.407
2024-12-22,156.53301
2024-12-23,157.096
2024-12-24,157.145
2024-12-25,157.192
2024-12-26,157.932
2024-12-27,157.772
2024-12-29,157.873
2024-12-30,156.85
2024-12-31,157.21
2025-01-01,157.247
2025-01-02,157.446
2025-01-03,157.273
2025-01-05,157.481
2025-01-06,157.55
2025-01-07,158.012
2025-01-08,158.335
2025-01-09,158.109
2025-01-10,157.657
2025-01-12,157.88699
2025-01-13,157.459
2025-01-14,157.948
2025-01-15,156.435
2025-01-16,155.106
2025-01-17,156.266
2025-01-19,156.306
2025-01-20,155.55
2025-01-21,155.156
2025-01-22,156.494
2025-01-23,156.025
2025-01-24,155.92
2025-01-26,155.744
2025-01-27,154.502
2025-01-28,155.501
2025-01-29,155.191
2025-01-30,154.285
2025-01-31,155.182
2025-02-02,155.36301
2025-02-03,154.689
2025-02-04,154.318
2025-02-05,152.597
2025-02-06,151.334
2025-02-07,151.377
2025-02-09,151.84599
2025-02-10,151.988
2025-02-11,152.47
2025-02-12,154.401
2025-02-13,152.784
2025-02-14,152.254
2025-02-16,152.023
2025-02-17,151.483
2025-02-18,152.049
2025-02-19,151.452
2025-02-20,149.608
2025-02-21,149.262
2025-02-23,149.38699
2025-02-24,149.684
2025-02-25,149.023
2025-02-26,149.076
2025-02-27,149.801
2025-02-28,150.545
2025-03-02,150.771
2025-03-03,149.485
2025-03-04,149.801
2025-03-05,148.863
2025-03-06,147.976
2025-03-07,148.018
2025-03-09,147.608
2025-03-10,147.151
2025-03-11,147.708
2025-03-12,148.197
2025-03-13,147.73
2025-03-14,148.61
2025-03-16,148.59801
2025-03-17,149.134
2025-03-18,149.23
2025-03-19,148.798
2025-03-20,148.759
2025-03-21,149.275
2025-03-23,149.677
2025-03-24,150.663
2025-03-25,149.87
2025-03-26,150.503
2025-03-27,151.02
2025-03-28,149.83
2025-03-30,149.617
2025-03-31,149.919
2025-04-01,149.63
2025-04-02,148.686
2025-04-03,145.934
2025-04-04,146.935
2025-04-06,145.433
2025-04-07,147.705
2025-04-08,146.283
2025-04-09,147.368
2025-04-10,144.476
2025-04-11,143.49
2025-04-14,142.963
2025-04-15,143.169
2025-04-16,141.717
2025-04-17,142.43
2025-04-18,142.15
2025-04-21,140.808
2025-04-22,142.551
2025-04-23,143.124
2025-04-24,142.676
2025-04-25,143.623
2025-04-28,142.065
2025-04-29,142.264
2025-04-30,142.95
2025-05-01,145.281
2025-05-02,144.918
2025-05-05,143.7
2025-05-06,142.416
2025-05-07,143.763
2025-05-08,145.91
2025-05-09,145.323
2025-05-12,148.35
2025-05-13,147.453
2025-05-14,146.63
2025-05-15,145.592
2025-05-16,145.581
2025-05-19,144.854
2025-05-20,144.474
2025-05-21,143.648
2025-05-22,144.029
2025-05-23,142.55
2025-05-26,142.74
2025-05-27,144.263
2025-05-28,144.791
2025-05-29,144.12
2025-05-30,144.021
2025-06-02,142.671
2025-06-03,143.941
2025-06-04,142.734
2025-06-05,143.5
2025-06-06,144.85
2025-06-09,144.58
2025-06-10,144.83
2025-06-11,144.54
2025-06-12,143.47
2025-06-13,144.09
2025-06-16,144.72
2025-06-17,145.25
2025-06-18,145.1
2025-06-19,145.45
2025-06-20,146.07
2025-06-23,146.14
2025-06-24,144.91
2025-06-25,145.25
2025-06-26,144.37
2025-06-27,144.65
2025-06-30,144.01
2025-07-01,143.43
2025-07-02,143.67
2025-07-03,144.92
2025-07-04,144.55
2025-07-07,146.02
2025-07-08,146.55
2025-07-09,146.31
2025-07-10,146.25
2025-07-11,147.4
2025-07-14,147.7
2025-07-15,148.86
2025-07-16,147.86
2025-07-17,148.6
2025-07-18,148.81
2025-07-21,147.38
2025-07-22,146.63
2025-07-23,146.49
2025-07-24,147
